"","eif_beta1","eif_beta0","eif_alpha","tp_pd_beta1","tp_pd_beta0","tp_pd_alpha","pd_om_beta1","pd_om_beta0","pd_om_alpha","rho"
"176",0.385687539878631,-0.630292634729689,471.466305362781,0.388556919253066,-0.584499502646226,527.130101710487,0.470781445059803,-0.45208290936308,379.870818244302,0.2
"177",0.206626726693938,-0.986240924523293,-120.6464123803,0.620322880236341,-0.888946051006541,265.955876139381,0.481319295445194,-0.464433805485234,356.206346027026,0.2
"178",0.487427171422743,-0.627012026632309,395.102283822142,0.486230013935562,-0.630800132415063,397.727217990578,0.479749561280376,-0.536467766760315,370.424495322831,0.2
"179",0.45493959070015,-0.407368142685564,253.859902869754,0.458967942139473,-0.403688663304749,247.628431264524,0.453124489039174,-0.484525894400624,224.480651638547,0.2
"180",0.477042442665353,-0.845209213891229,344.23115247746,0.492401855809951,-0.844388544779236,379.187704336849,0.465579613477251,-0.610238681498345,381.428560632083,0.2
"181",0.610678909164238,-0.883681509498165,463.083237320735,0.55528547907754,-0.761403009447673,403.436608541315,0.470808514779116,-0.513835992194531,373.24776848189,0.2
"182",0.497302476666112,-0.525249730712098,366.085300354243,0.467322156962633,-0.44820955941819,348.626616662222,0.453753919313267,-0.416536857477818,373.019928578709,0.2
"183",0.492585108616165,-0.62534409008183,343.420029746069,0.49723053364708,-0.631865962974722,315.212646009674,0.471671790636704,-0.36533080007086,335.575986284491,0.2
"184",0.558549058104138,-0.739097403797695,419.105702931097,0.514693540053147,-0.693064858499545,462.002259627368,0.471498805349804,-0.484472009584007,443.265910682773,0.2
"185",0.413759108056304,-0.653756112325635,334.776441262468,0.443037769782729,-0.580651976591755,349.285794251822,0.474169561269611,-0.417019850486219,397.524550514774,0.2
"186",0.48200880682457,-0.61523099798294,293.289125904711,0.48872515636255,-0.637120745051446,300.755807019693,0.479373477127748,-0.46524493668007,297.92941497807,0.2
"187",0.511284348237834,-0.63970712559271,300.88373978051,0.506512335465005,-0.598191765416088,305.819797906892,0.476952876872479,-0.542507209525653,323.035070559052,0.2
"188",0.529451934436771,-0.881684119832629,196.191203493366,0.510387808117895,-0.749525205627895,255.115509490937,0.487663604432492,-0.53498239568218,265.322922635232,0.2
"189",0.507279264533579,-0.539976094161016,330.788603986959,0.500190453636758,-0.512315174555599,371.984978079623,0.485172583071293,-0.460121160489486,410.619971482135,0.2
"190",0.514548446000617,-0.882184983701603,453.910955536886,0.500975957174908,-0.69882170357523,492.160248317464,0.484513321196011,-0.451397079933844,415.550882651944,0.2
"191",0.544612040828344,-0.743497585128151,396.519373498759,0.523963316384715,-0.645672045795519,345.707348267247,0.452106602345854,-0.455464056834039,355.152526884768,0.2
"192",0.568475892920047,-0.591588653608636,401.415645665384,0.549939226567491,-0.595551928824189,419.720835873762,0.500203948340342,-0.520815287128107,362.87262014955,0.2
"193",0.520748705409499,-0.652516537325718,398.140834679094,0.514414261425164,-0.587701521196532,425.33529751992,0.470075177254181,-0.550514466848501,372.385564890349,0.2
"194",0.426628832970998,-0.901121128521499,358.826769235751,0.45106306514,-0.820497272568942,353.183903787036,0.472747982817401,-0.493196174485871,359.299094260255,0.2
"195",0.443717699646721,-0.691685004967071,276.013163328256,0.453332744948705,-0.681215757003112,291.872851323547,0.460852249618871,-0.548739124162858,273.448319066259,0.2
"196",0.412396882103024,-0.506379611347606,319.392174037921,0.450221512926628,-0.524237115533932,348.512285069865,0.467067700372893,-0.504152064346107,323.065050312313,0.2
"197",0.434686480485834,-0.773402345576124,387.436767252027,0.455937441677148,-0.716069473347705,363.654044927914,0.481306762606838,-0.429941748378027,339.738734043327,0.2
"198",0.564302890857881,-0.549265816381871,327.963523175423,0.547782230157133,-0.515274895681046,360.848225840026,0.484401082089089,-0.446490688820898,315.747668518276,0.2
"199",0.475177049538258,-0.795430303027398,285.583334945365,0.464627846461236,-0.794338887194664,320.804241449649,0.464376137325732,-0.650987465113814,398.410056851213,0.2
"200",0.460687980900393,-0.587856271715679,338.401181980857,0.473222007069713,-0.580265192135451,326.479984089928,0.468356192719423,-0.447871241239829,332.993641640873,0.2
