"","eif_beta1","eif_beta0","eif_alpha","tp_pd_beta1","tp_pd_beta0","tp_pd_alpha","pd_om_beta1","pd_om_beta0","pd_om_alpha","rho"
"176",0.538172108457769,-0.936466197638512,164.255860834182,0.561032846916145,-0.840124784311151,215.898829524466,0.480631073106254,-0.655597273017988,352.675586853795,0.5
"177",0.465292957973696,-0.530696974854596,331.696085606146,0.463913292772078,-0.508261029867462,388.683831928071,0.464864431134854,-0.314088621874124,386.426930573762,0.5
"178",0.530314011348089,-0.89637859399164,251.371619901916,0.530055683180434,-0.803593231429942,246.763651689842,0.488768248979431,-0.518590406478631,321.688615179762,0.5
"179",0.497072074776201,-0.559187065791089,351.953688026863,0.484586754244528,-0.567353082389116,341.682974337707,0.445918513508922,-0.480215096542421,323.991135569282,0.5
"180",0.37568149014691,-0.611650813893524,419.134384837385,0.414283657086646,-0.58778349715807,440.382380059373,0.46394094649337,-0.404406915143037,391.412911403156,0.5
"181",0.591312142027854,-0.812807597428193,331.591467469977,0.560150634998788,-0.677093265743999,352.590570084593,0.482954431600338,-0.576254111321854,300.290653360256,0.5
"182",0.480528182818826,-0.693673555182614,352.045394808587,0.472607846645035,-0.547665746954126,409.407791951185,0.460457067952584,-0.486073956124254,338.671555484031,0.5
"183",0.511790484627424,-0.517186233858143,483.526536859163,0.488331826109602,-0.448390040315508,541.027748731077,0.473546711333945,-0.398150851484115,381.470578421333,0.5
"184",0.388388101530057,-0.718606354268799,303.999708171437,0.431998883729962,-0.599089513257272,356.701422912204,0.467307469786368,-0.363429165886144,410.421589223574,0.5
"185",0.515633240600762,-0.650410707252426,238.283248317036,0.518561006034228,-0.509839469516286,294.149126322423,0.475108423976785,-0.42844851460291,309.957195304225,0.5
"186",0.503532273417711,-0.771797445199567,330.858287370826,0.552738115962043,-0.772260529472592,237.341118346853,0.484675415976879,-0.680635401385124,289.921175897163,0.5
"187",0.506486648182036,-0.579162158185441,347.840109239698,0.501118845896241,-0.595136492739125,331.42317502394,0.489388545171266,-0.578551975257124,352.476150157122,0.5
"188",0.508033983702257,-0.778445896516911,366.373140977275,0.512628986908456,-0.665969128924454,430.388963009259,0.487480912352387,-0.518916541829058,407.818896606756,0.5
"189",0.494811561254468,-0.436156141930437,405.897642388731,0.488456154298756,-0.491204480129742,388.192361685735,0.470527617895342,-0.473798430385644,390.233908947862,0.5
"190",0.479667721613307,-0.793202454812803,466.547344494558,0.4930987562964,-0.700637362985098,424.670888518389,0.49645829579283,-0.598249045911259,418.457727140931,0.5
"191",0.511313770797007,-0.763129052722571,197.219619207905,0.508573452484965,-0.666521819374413,219.992727499351,0.488089467545262,-0.438398420438293,281.710495430306,0.5
"192",0.372888509721252,-0.54522236604408,541.883967014143,0.468764255613067,-0.567734159671224,536.032677947194,0.466598531121076,-0.41631637082971,353.394138822723,0.5
"193",0.424646417471818,-0.824951583987028,462.357813536748,0.454170477177108,-0.710163274272213,538.252807443492,0.48400394592531,-0.535827121962728,393.656888576229,0.5
"194",0.525239360369789,-0.935516785032222,302.866385070463,0.524030763100458,-0.589821774523425,412.858542646314,0.490118238243497,-0.59147034179281,383.446499613818,0.5
"195",0.518942174953555,-0.749206474241943,394.76553050006,0.497597157136813,-0.657183654874061,386.87083941462,0.459015521692352,-0.496886281948644,378.121183838532,0.5
"196",0.472654954591053,-0.82295283076707,264.479677240427,0.473127434126885,-0.714542414992261,251.990815330026,0.457077486462231,-0.49125991969806,279.770208963419,0.5
"197",0.453219718520191,-0.68403630247087,348.874561447941,0.455917729133669,-0.684611575973794,352.673111305063,0.475961861411294,-0.624926055257028,328.989094386866,0.5
"198",0.602212419240851,-0.521955930201543,340.990405458474,0.559327152205388,-0.521516076464013,338.399567441856,0.474557967343456,-0.504903162156869,400.37642680199,0.5
"199",0.454017996419431,-0.658951492460985,350.876143517406,0.463209120315664,-0.584504554134926,366.531338409776,0.465083132701224,-0.477164132818505,321.103856425439,0.5
"200",0.464308588491711,-0.561544914730339,384.99567998245,0.500439116991767,-0.646255736788731,346.363599512543,0.497442773388513,-0.339244492881004,342.038509356368,0.5
